"時間(hr)","降雨強度(mm/hr)","累積降雨(mm)","單位時間降雨(mm)","單位時間降雨百分比(%)","設計雨型(%)","設計雨型(mm)","P","Ia","Fa","Pe","超滲降雨RE (cm)","降雨逕流(cms)"
22,13.1204253834803,288.649358436567,0.852343833392069,0.00285470349292179,0.00303183269798896,0.736735345611318,234.703560341318,5.64444444444445,25.1264134356876,203.932702461186,0.0727844915909657,0.000994269738323027
22.1666666666667,13.060044500711,289.497653099094,0.848294662526371,0.00284114185058815,0.00300031886529809,0.729077484267435,235.432637825585,5.64444444444445,25.135161471989,204.653031909152,0.0720329447965952,0.000983748910982123
22.3333333333333,13.0003857551542,290.341948531777,0.844295432683509,0.00282774747269258,0.00296964772678156,0.721624397607919,236.154262223193,5.64444444444445,25.1437715318574,205.366046246891,0.0713014337739565,0.000973515430099324
22.5,12.9414352749878,291.182293687226,0.84034515544846,0.0028145170487966,0.00293978344227055,0.714367376471745,236.868629599665,5.64444444444445,25.1522478286213,206.071937326599,0.0705891079707811,0.000963556802229897
22.6666666666667,12.8831795539609,292.018736556446,0.836442869220434,0.00280144735826902,0.00291069224296977,0.707298215041655,237.575927814706,5.64444444444445,25.1605943843772,206.770888985885,0.0698951659285797,0.000953861272290882
22.8333333333333,12.8256054391856,292.851324194738,0.832587638291955,0.00278853526720155,0.00288234228115355,0.700409174320313,238.276336989027,5.64444444444445,25.1688150414594,207.463077503123,0.0692188517238094,0.000944417768772007
23,12.7687001194219,293.680102746704,0.828778551965911,0.00277577772545162,0.00285470349292179,0.693692948779996,238.970029937807,5.64444444444445,25.1769134730599,208.148672020302,0.068559451717951,0.000935215853812564
23.1666666666667,12.7124511138308,294.505117470413,0.825014723709216,0.00276317176380773,0.00282774747269258,0.687142635864297,239.657172573671,5.64444444444445,25.184893193071,208.827834936156,0.0679162915853226,0.000926245677643763
23.3333333333333,12.6568462611752,295.326412760754,0.821295290340686,0.00275071449126951,0.00280144735826902,0.680751708059371,240.33792428173,5.64444444444445,25.1927575652189,209.500722272067,0.0672887335911412,0.000917497936953435
23.5,12.6018737094471,296.144032172006,0.817619411252224,0.00273840309243927,0.00277577772545162,0.674513987284743,241.012438269015,5.64444444444445,25.2005098115495,210.167484013021,0.0666761740954144,0.000908963836781525
23.6666666666667,12.5475219059014,296.958018439667,0.813986267661107,0.00272623482501769,0.00275071449126951,0.668423621378492,241.680861890394,5.64444444444445,25.2081530203197,210.828264425629,0.066078041260829,0.000900635055599314
23.8333333333333,12.493779587478,297.768413501559,0.810395061892109,0.00271420701739954,0.00272623482501769,0.662475062479299,242.343336952873,5.64444444444445,25.2156901533447,211.483202355084,0.0654937929454349,0.000892503713263013
24,12.4406357715937,298.575258518248,0.806845016688726,0.00270231706636675,0.00270231706636675,0.656663047127121,243,5.64444444444445,25.2231240528454,212.13243150271,0.0649229147626386,0.000884562341568133
