"時間(hr)","降雨強度(mm/hr)","累積降雨(mm)","單位時間降雨(mm)","單位時間降雨百分比(%)","設計雨型(%)","設計雨型(mm)","P","Ia","Fa","Pe","超滲降雨RE (cm)","降雨逕流(cms)"
21.5,13.3060453279056,286.07997454997,0.864801298974498,0.00289642652665289,0.00313182341056345,0.761033088766918,232.46951477151,21.7714285714286,71.7747343295753,138.923351870506,0.06725090809351,0.0306616893340404
21.6666666666667,13.243410952694,286.940570641704,0.860596091733498,0.00288234228115355,0.00309754316870831,0.752702989996119,233.222217761506,21.7714285714286,71.861875598905,139.588913591172,0.0665561720666432,0.030336678958974
21.8333333333333,13.1815426535805,287.797014603175,0.856443961471314,0.00286843580315939,0.0030642273012367,0.744607234200517,233.966824995706,21.7714285714286,71.9476775791457,140.247718845132,0.065880525395977,0.0300208299670345
22,13.1204253834803,288.649358436567,0.852343833392069,0.00285470349292179,0.00303183269798896,0.736735345611318,234.703560341318,21.7714285714286,72.0321816624139,140.899950107475,0.0652231262343065,0.029713728020894
22.1666666666667,13.060044500711,289.497653099094,0.848294662526371,0.00284114185058815,0.00300031886529809,0.729077484267435,235.432637825585,21.7714285714286,72.1154273130578,141.545781941099,0.0645831833623561,0.0294149843292764
22.3333333333333,13.0003857551542,290.341948531777,0.844295432683509,0.00282774747269258,0.00296964772678156,0.721624397607919,236.154262223193,21.7714285714286,72.197452187063,142.185381464701,0.0639599523602726,0.0291242336670501
22.5,12.9414352749878,291.182293687226,0.84034515544846,0.0028145170487966,0.00293978344227055,0.714367376471745,236.868629599665,21.7714285714286,72.2782922422762,142.81890878596,0.0633527321258555,0.0288411325790662
22.6666666666667,12.8831795539609,292.018736556446,0.836442869220434,0.00280144735826902,0.00291069224296977,0.707298215041655,237.575927814706,21.7714285714286,72.357981840286,143.446517402992,0.0627608617031882,0.0285653577479616
22.8333333333333,12.8256054391856,292.851324194738,0.832587638291955,0.00278853526720155,0.00288234228115355,0.700409174320313,238.276336989027,21.7714285714286,72.4365538407115,144.068354576887,0.0621837173894789,0.0282966045085901
23,12.7687001194219,293.680102746704,0.828778551965911,0.00277577772545162,0.00285470349292179,0.693692948779996,238.970029937807,21.7714285714286,72.5140396885725,144.684561677806,0.0616207100919013,0.0280345854937838
23.1666666666667,12.7124511138308,294.505117470413,0.825014723709216,0.00276317176380773,0.00282774747269258,0.687142635864297,239.657172573671,21.7714285714286,72.5904694953444,145.295274506898,0.0610712829092449,0.0277790293979956
23.3333333333333,12.6568462611752,295.326412760754,0.821295290340686,0.00275071449126951,0.00280144735826902,0.680751708059371,240.33792428173,21.7714285714286,72.6658721142411,145.900623596061,0.0605349089162644,0.027529679846891
23.5,12.6018737094471,296.144032172006,0.817619411252224,0.00273840309243927,0.00277577772545162,0.674513987284743,241.012438269015,21.7714285714286,72.7402752102159,146.500734487371,0.0600110891309896,0.0272862943623618
23.6666666666667,12.5475219059014,296.958018439667,0.813986267661107,0.00272623482501769,0.00275071449126951,0.668423621378492,241.680861890394,21.7714285714286,72.8137053251205,147.095727993844,0.0594993506473884,0.0270486434136144
23.8333333333333,12.493779587478,297.768413501559,0.810395061892109,0.00271420701739954,0.00272623482501769,0.662475062479299,242.343336952873,21.7714285714286,72.8861879384214,147.685720443023,0.0589992449178453,0.0268165095459995
24,12.4406357715937,298.575258518248,0.806845016688726,0.00270231706636675,0.00270231706636675,0.656663047127121,243,21.7714285714286,72.9577475238342,148.270823904737,0.0585103461714255,0.0265896865802051
